place, device_train, device_test, err0, err1, err2, err3, err4, err5, err6, err7, err8, err9, err10, err11, err12, err13, err14, err15, err16, err17, err18, err19, err20, err21, err22, err23, err24, err25, err26, err27, err28, err29, err30, err31, err32, err33, err34, err35, err36, err37, err38, err39, err40, err41, err42, err43, err44, err45, err46, err47, err48, err49, err50, err51, err52, err53, err54, err55, err56, err57, err58, err59, err60, err61, err62, err63, err64, err65, err66, err67, err68, err69, err70, err71, err72, err73, err74, err75, err76, err77, err78, err79, err80, err81, err82, err83, err84, err85, err86, err87, err88, err89, err90, err91, err92, err93, err94, err95, err96, err97, err98, err99
bc_infill, LG, LG, 0.843250576169668, 1.9041764640544347, 11.618276160599772, 0.6512914221164928, 3.8763040829917323, 3.539214842941623, 1.7337628647122547, 1.887109512652274, 1.2643204378144373, 1.5170336436759677, 1.389196316392309, 2.637798679618318, 1.4054085906554281, 3.5498987051540047, 1.3644181097864814, 1.9635299311221028, 2.590660502103866, 2.599815576066669, 1.6602228464515392, 1.8722852312798692, 5.0434716334047565, 23.57569981741691, 2.247589722938704, 0.10917629834038096, 3.2383057884799085, 0.6813645229012293, 4.465798242735921, 4.5986771184774, 0.3904755854051062, 10.249463310483948, 10.654727496898792, 3.902747609467121, 6.856014364070219, 9.584825922423489, 6.927745085807831, 9.587296525048341, 2.11052820792433, 0.6615702841718327, 1.3333966572584504, 3.482783444471422, 3.1003597964761993, 4.9787190448153, 0.833932252662825, 1.6097825112523811, 5.59147243942345, 6.013589720332887, 12.938810747744677, 15.194042911900738, 11.372464384064966, 4.050442600604488, 4.0146175918536935, 2.178528648357722, 8.844287268606438, 3.959403132472193, 8.088351641137475, 16.053893710180663, 1.0406054259391084, 8.033085784789751, 3.875914295063692, 2.3152283466495502, 4.0068492908484235, 1.9504575225026481, 4.978170685523604, 7.4279809766545615, 7.445179012764254, 1.1566736266745266, 7.099953041574267, 1.6122728516093754, 1.6981647805204283, 1.1400568575134162, 1.7618336512054722, 0.8623849133748518, 1.9346027047858114, 5.163818172521983, 0.8967338603103638, 1.474118623176383, 2.325709759740245, 16.98162960999384, 1.043260226699132, 6.974996968031339, 3.889459672130782, 2.3636539433706383, 4.978883740179082, 14.69120693662303, 1.660892808877661, 3.8688764675032536, 10.586875831408602, 3.622184578136603, 3.844077996164516, 5.772669277982788, 4.008133821074345, 4.861170189579138, 1.2919228451658937, 2.0433046863759645, 5.541548146032985, 4.863162657335652, 1.8960165084331007, 2.691972690211942, 1.8025862328308098, 1.9909277349073193, 5.5518028953665395, 4.8888622676444795, 0.8982013459474419, 1.8987584961640465, 2.033427983534092, 1.8618852060998812, 2.257879832425311, 10.194266368439475
bc_infill, LG, oneplus2, 7.130100001826416, 10.972881740797279, 18.970995709348266, 2.0063906401168534, 6.331845215049937, 0.23794456362355673, 7.092217728213816, 0.9058122255600963, 5.020269400140268, 2.8012773032744454, 16.705854631097758, 8.427686523479988, 1.713311661558824, 6.777501992923599, 8.076476676642649, 10.67055742756873, 6.988252984036191, 2.2751456100785235, 4.115697304540822, 1.8278227744263718, 10.766574395436733, 11.056452696161436, 5.161704286038114, 12.676525894117194, 6.370254660072629, 5.274530863335777, 7.952555980346109, 8.231547789527987, 0.5721336424570218, 10.620267264691783, 24.46063168956023, 1.731290660386343, 1.6431267919444106, 0.33325359967772894, 6.35458893957154, 0.7769033030763135, 0.04801133166272889, 4.536040934917493, 6.210813022164006, 1.3552439615706953, 0.6378776527185777, 14.17036407843886, 2.4577294353713017, 19.278878766943937, 16.128572608942395, 6.540357358613242, 7.222790834399779, 2.2451055166383913, 6.440178080560618, 9.839532326679057, 1.838414300701969, 7.112772412274568, 3.4831438642410566, 1.6613084562414595, 1.1961127043379887, 4.249387774589735, 1.5577265256604855, 5.571364668646677, 17.906565203379134, 0.9555716972191999, 19.134179740483226, 0.4145541677127073, 1.4750695053889717, 4.885437786619271, 5.759480694943514, 2.507213188136313, 1.496985874907508, 14.991780713158628, 6.340101133941184, 9.147664487235243, 4.471469409507437, 4.677418475856328, 0.2111938083174441, 0.7516726008622463, 1.8520941102613808, 3.5747108957327485, 3.829743175562605, 0.23348318904552534, 7.995862817088755, 8.910104065394789, 12.2038944577878, 6.14558010411419
bc_infill, LG, oneplus3, 
bc_infill, oneplus3, samsungS6, 19.39102808203301, 0.055406351443459324, 9.66547969198346, 11.998535543334548, 0.595936607205907, 0.5082862168178395, 20.15602363077485, 14.435263472508769, 9.826921990779649, 6.521209429329507, 20.086268166252633, 16.860289682453352, 7.962756560604388, 14.377663074614935, 1.5734417396943967, 6.806485824820994, 8.035760101884717, 18.493190674652215, 11.051637244016517, 21.336361802751657, 12.861652798177747, 14.86571409024197, 5.0027680423932654, 3.6176601551528704, 3.9824114438959617, 21.163994471015023, 15.883890831264882, 31.96455822177895, 20.33262752803765, 33.245983721539986, 13.291895440232636, 13.041896685595466, 13.804767451878783, 17.9232362758794, 24.38015463113544, 12.18389276548621, 28.467506142469677, 11.19465209508162, 21.712285140321484, 9.583449540644603, 2.4887451020571616, 10.007349525851907, 5.177023952557157, 11.145807997148474, 16.379223572724044, 2.715667714495437, 3.4776071816897507, 6.9211417868215594, 7.568307572579153, 18.703307313120323, 4.739658327215391, 10.699229183919421, 16.730408490439707, 13.299201300431426, 11.48052761847764, 20.071731469365343, 14.443020044823802, 24.52745575726706, 8.77664792876795, 4.934938303285415
bc_infill, oneplus3, samsungS7, 
bc_infill, samsungS6, LG, 7.353719020582285, 9.277647149838216, 6.43443046070045, 8.862033190892776, 5.046295971793702, 2.702784979089306, 7.666135865532057, 7.338345873849468, 9.302115091118624, 15.081147919723785, 5.086963585811212, 15.661439641217223, 12.382127644906427, 9.99363238308085, 2.157661653757074, 9.509646310048403, 6.265578242740213, 7.475543894236802, 4.02512737227581, 5.432798526893813, 2.272568842663094, 4.98301221944529, 3.5246057492770726, 10.54542931325706, 0.5751828729397173, 5.896848338853963, 12.421601105889625, 0.9431610143845026, 5.1460855639181915, 19.152448467936587, 3.2482103946755316, 10.305406911858082, 10.767665503237883, 8.203598131638572, 22.48624054763753, 6.25952396506659, 4.968370139651105, 5.381400996698045, 5.627776257680564, 5.543210547584785, 1.7777919926585444, 2.762368763207351, 0.8601569407485844, 0.8485677354585233, 1.527709759411549, 9.49894240107347, 5.211404434374002, 4.7987582994369475, 12.530353666369654, 5.749583025837763, 4.125762051412769, 10.498813172479421, 4.191591381389744, 4.842749208047817, 6.831187688422538, 1.8487492214792856, 11.429506656940273, 9.982411034715797
bc_infill, samsungS6, oneplus2, 18.41484505067486, 11.704027184520807, 12.957608031067503, 11.822331733659933, 13.886770396303529, 10.170115060390184, 18.574488988731066, 10.9511744671038, 7.664660873366818, 7.572497500100361, 17.335197995189215, 12.371235591289645, 4.9637247882584825, 4.791053512105651, 9.851657593689309, 8.57891581463298, 12.502986127952651, 5.647657104818464, 22.86834884519894, 5.709263944782114, 11.837938515844684, 11.40478046211216, 6.03106185853659, 9.67956813016012, 11.640067201714652, 10.537384279827162, 10.187616380003885, 4.674088860906937, 12.305160682490632, 12.504243765943789, 5.2567851234246845, 12.146391965321211, 5.587186650541629, 8.342679559963623, 11.272751435429987, 7.596427132420864, 6.267161196280045, 5.409895892867912, 4.642811575593717, 1.351426810121782, 1.7056177203643128, 18.979670166663162, 11.312338756872212, 11.242984058601778, 0.9677285914648012, 3.77605573966879, 7.842678611535597
bc_infill, samsungS6, oneplus3, 
bc_infill, samsungS6, samsungS6, 8.033977137397851, 17.21592417751265, 30.73982359176282, 14.497193150019047, 7.287285308682369, 11.626965139493482, 10.90161235161848, 15.840877439359383, 3.222329256210658, 9.921833347771836, 17.119049014862036, 4.250435545337545, 6.852710075880434, 3.2276032206931253, 23.061711629621563, 10.296641146555988, 31.722727713448922, 30.656263565017845, 6.086298049011331, 3.6124159347338876, 3.60099369681515, 11.63960827235082, 19.818428963626374, 13.415117491290491, 5.811208716431002, 2.769903390204921, 5.038005552498893, 11.836362223345102, 14.131388517570482, 15.301456245892373, 9.222474095194055, 8.160722044326448, 17.868718106281005
bc_infill, samsungS6, samsungS7, 
bc_infill, samsungS7, LG, 5.978575375593639, 0.8454378864048856, 0.13193818125081483, 2.410006588868277, 3.4289515416031833, 1.7495288247710818, 0.9876890223221635, 3.097517962265983, 2.7059327321077324, 3.048833868468782, 7.151876922415811, 2.3231288316906693, 5.7950969103346335, 16.140491300334467, 7.21337021287726, 0.21655844240619762, 10.099846498040767, 4.918472692097659, 9.931338646763448, 14.253301109334938, 11.520010794234448, 10.589994019538384, 11.498531351547534, 10.17999262263711, 4.624119027817851, 9.456514983985274, 5.824892303541148, 14.805962854142749, 13.165551327040493, 9.435518825824838, 13.364294613469028, 9.208681235879205, 10.80350499997294, 9.307939604157704, 6.422028480498288, 8.68952705745761, 2.976902867813931, 3.935756048153478, 0.6602668962524313, 0.1997622936842563, 1.1235724109430665, 5.768775908177252, 10.661136756111555, 5.276588517728116, 9.95048289618442, 4.642523813875835, 5.261072344927575, 4.626083456713098, 1.3798909626169045, 11.443080053695914, 0.4838887489706522, 1.7027378062453564, 2.600461682721921, 6.042159664961716, 4.320722904812921, 4.207208022033489, 2.8107753325488165, 1.8090173865830281, 4.769494849362822, 4.166824054567827, 1.6281650717431322, 2.328474426328995, 2.92489792802095, 9.320359170461149, 1.4632710286314423, 0.5245148406303384, 3.8003128176206173, 4.996686999618886, 1.9040640291525814, 15.404010821986578, 4.840061127591608, 2.1211607945993025, 5.628834128985473, 8.70388223267106, 9.077185465657585, 0.4021427317331455, 6.855638476960128, 6.04825133365661, 10.487563458057334, 13.955157979172332, 6.939111131498294, 3.0739021331439007, 5.332344611502314
bc_infill, samsungS7, oneplus2, 11.137900501517555, 24.025220588140932, 1.3553862612914238, 2.78605896992493, 3.1054486516165403, 8.007929449641585, 0.9218502475275612, 10.164968829665485, 2.1567359995648756, 3.2067078205830732, 8.720990589482216, 4.739555503440613, 7.191335852480424, 1.5100586410072607, 9.934428486916515, 16.455697903198416, 7.364089717676246, 6.777395811769044, 9.40353433211477, 7.698970879956645, 5.696321594520966, 4.395757456391546, 12.268488184281402, 4.674784759006613, 6.188951915162742, 8.066312340119607, 5.66057413420123, 9.74013527792365, 5.0395851967837695, 17.085284613223145, 11.627876674444547, 14.392004232239282, 4.162821283808941, 17.504599431667508, 6.533477771280884, 4.128708555922539, 0.8329810610974391, 2.432054503236821, 3.0614994775266817, 5.123774285964903, 4.4856555583293645, 5.936819326486863, 4.182209478147425, 18.54320518493328, 3.0248781824306343, 5.565176705141696, 7.22851021333353, 0.2942882509184702, 1.2773234675447933, 9.271406518119708, 0.6089466034307729, 0.07556740990623559, 0.03324613339415889, 5.231738711950443, 9.22168925001688, 4.790601830158622, 4.973860790966335, 7.7802271463241155, 6.460512577891241, 8.641834613211362, 9.579751155788657, 11.912971975237486, 8.96754517857194
bc_infill, samsungS7, oneplus3, 
bc_infill, samsungS7, samsungS6, 24.63834422401064, 14.314857316087506, 8.717066889976795, 2.412879167581323, 5.710978306953345, 0.08762634878633073, 2.5897548168980884, 7.630086861515427, 7.962154922089754, 13.890418717916287, 16.34188452681279, 9.040633292352108, 12.035146437044347, 7.870676677879395, 1.6398787093490224, 20.44601169151819, 1.2497787744961983, 9.628217351898032, 5.172008109868694, 15.061502691205737, 4.925167091272735, 25.63160118229814, 6.217296143643023, 9.0456424806294, 8.928454635625451, 18.50699692838041, 5.72591775640592, 30.876741850921576, 0.8468027710107175, 19.37808852092038, 12.735906743622634, 3.204438687199724, 1.751154984672522, 7.3081367163532915, 6.788362912479412, 8.209090164216992, 5.702087640923212, 5.751768543254938, 10.908965097898259, 11.39448181655239, 9.55400815238314, 12.84042031652588, 6.057010579353607, 13.4896366745498, 13.016615839902888, 3.0148686352156853, 14.745487240142541, 13.493461501315775, 14.266424483467627, 4.468491566745444
bc_infill, samsungS7, samsungS7, 
clark_A, LG, LG, 1.8801467476583247, 1.0654890469093758, 4.168608879445398, 3.297053150059714, 1.9231524707620424, 1.4603680973757656, 1.5748477271447243, 2.6131074064420137, 1.2154257057306734, 4.131427882686463, 4.195062603232232, 5.572292754893195, 4.74165914563922, 1.6359302539500906, 0.8924906396317984, 2.7667847227450335, 1.2919042320096674, 0.7332374773576507, 3.000919060764341, 2.7350376078527905, 1.9336240796293294, 0.7096074157223003, 0.4312298964664953, 1.2560879726419758, 4.037192767305534, 0.06630466747615206, 5.18802370542516, 1.842867315077449, 2.7457026297933798, 0.5141488909843508, 0.0719342302646064, 0.6234456417827983, 0.8665604921417843, 1.3049898679458947
clark_A, LG, oneplus2, 2.6900794686691816, 0.9032348072229528, 2.032684748055438, 0.051068700106796705, 1.1698609957946455, 1.1983475985531051, 2.562318044902222, 0.04082915644299361, 0.6460979907521214, 3.089827935578784, 7.246664828263893, 2.912524729070162, 3.6813928158377482, 5.617693280055765, 0.9438608159340285, 0.082336604856512, 2.799779095473138, 2.4285604035430324, 0.7326870785102586, 0.8317512634421328, 0.31340722351173383, 0.2836951712498255, 0.9917140211478009, 1.9959122000700025, 1.08919690798926, 0.004081320240699631, 3.3988289397507034, 5.900881711390752, 1.534130344087216, 4.443086715890878, 1.3777343476701212, 0.2861161369426935, 1.9201581655426305, 2.2862051707048257
clark_A, LG, oneplus3, 1.8788003016640324, 6.304002175234182, 3.9207233698261357, 3.0708019724198725, 1.8746099265549003, 2.555464671845755, 1.1350876767450642, 3.443605045391971, 1.9763365268741258, 1.8607374404148105, 4.507861023907003, 3.049100933524732, 1.8632976393348786, 0.9331363909631674, 2.7216939048023034, 2.8480458132546698, 1.633822286940775, 2.5451622021469897, 3.071086392767392, 2.2844853478272302, 2.1550552018285383, 2.6026699319916653, 3.780191987461122, 3.7435732293046318, 3.6161945445903103, 2.6219162814950274, 4.237318658627455, 11.586792311463668, 3.870287072229429, 1.1911762115563098, 5.51519671183004, 6.348576072637541, 2.1744625621578964
clark_A, LG, samsungS6, 8.66007319893087, 10.1263891267944, 4.956533194268307, 11.360195061824648, 2.245206832673484, 8.182999274523521, 3.044620915037269, 0.24198335199931956, 3.2643982645181624, 6.160058803226095, 0.9920353321203472, 1.0470875971877014, 1.8081316311098523, 6.46536600708891, 5.295154288562667, 0.6015176509685096, 7.496044554700308, 1.6930784283438773, 2.3670001413742363, 0.13291188392846776, 3.311486970079511, 1.7917538649414044, 3.5733738645295685, 1.2432387338070332, 5.296132437961154, 6.266297690149335, 9.323956356828578, 3.412805720867142, 4.3190900543684405, 10.087535046447357, 7.780436076063863, 0.39107049282370615
clark_A, LG, samsungS7, 5.910127519634902, 13.20484172479866, 12.18844999195355, 3.0693348482281517, 5.5315837532041545, 1.015272288202064, 3.150501152756929, 0.9866091145874373, 6.949378726560761, 5.990367275109332, 1.045836726230948, 2.7098913581750295, 1.206677288310246, 5.846956339546675, 7.068559298930873, 1.2987158117541697, 2.10824083548418, 1.5933106080908643, 1.2059354313377595, 2.362835080800773, 0.7978492234692487, 1.9719672085391404, 3.279746519250674, 4.343102924641144, 4.92612908440197, 5.526276310124372, 7.031633897611068, 3.789244518394688, 1.3414330283734004, 0.1397520987499688, 0.8981110751132904, 2.0902971782711606, 2.2029082993846987
